Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52
0.426356422658225,0.381916919136401,0.342467608250272,0.307719131281451,0.277253665946065,0.250589328016859,0.227231888581154,0.206709072705766,0.188589494595278,0.172491517628759,0.158086758306453,0.145100651530113,0.133310628898184,0.122541794158598,0.112660143094076,0.103563861197332,0.0951737871401367,0.0874245390157147,0.0802577846855983,0.0736185839739514,0.0674548629454475,0.0617192858833147,0.0563723142095933,0.0513851097179339,0.0467411115324273,0.0424355775092331,0.0384730528039731,0.0348633920761663,0.0316173575846078,0.0287428030836205,0.262420702538915,0.241106585671319,0.22336765198849,0.209011804127033,0.197772983297253,0.189314223889712,0.183237849220733,0.179106032129881,0.176471307968107,0.174912208737054,0.174065994771667,0.173650178107348,0.173467865352079,0.173397706591149,0.173374451543947,0.173367955414169,0.173366464414348,0.173366191400116,0.17336615285322,0.173366148817482,0.173366148517823,2
0.425698307287495,0.381403547022677,0.342076023245368,0.307435411692545,0.277068048761659,0.250492546439799,0.227213408567989,0.206757072892956,0.188691908303996,0.172637424836051,0.158267695525403,0.145311670079354,0.133550999671947,0.12281519637766,0.112974157255196,0.103928706647875,0.0956004572998802,0.0879226717936956,0.0808336611566425,0.0742735514171591,0.0681842995285884,0.0625120977205215,0.0572109802278031,0.0522464191101556,0.0475977910818817,0.0432588321156163,0.039235688174476,0.0355428757898085,0.0321981152063949,0.0292172763098419,0.266104451878831,0.243795170480163,0.225171059320549,0.210062880765216,0.19820859495731,0.189261554591124,0.182806981906348,0.178388302422093,0.175541421504446,0.173831388878061,0.172884033070374,0.17240591997887,0.172189194038845,0.172102378294907,0.172072216193832,0.172063322304643,0.17206115163147,0.172060725644124,0.172060660619761,0.172060653186323,0.172060652576694,2
0.426974604320097,0.382322956929888,0.342701375591804,0.307814097338237,0.277239901772714,0.250495245590092,0.227084083835459,0.20653058151221,0.188397512993303,0.172295812014401,0.157889567547436,0.144898161110506,0.133095478653357,0.122305820700047,0.112396667061836,0.103269147351185,0.0948476378069437,0.0870702041422843,0.0798814585752732,0.0732287464377657,0.0670616509936994,0.0613339671756795,0.0560067973036752,0.0510513329811429,0.0464501812040671,0.0421966886239395,0.0382924291612151,0.0347435785488135,0.031557110875218,0.0287376060734977,0.262850767749682,0.241937775471221,0.224516397694476,0.210399414966529,0.199330777914747,0.190986472640258,0.184982650214487,0.180894271351177,0.178284223597913,0.176738451467302,0.175899027238783,0.175486407232234,0.17530544593022,0.175235785964035,0.175212688340187,0.175206234275247,0.175204752781358,0.175204481579262,0.175204443317739,0.175204439317364,0.175204439020926,2
0.427592190234725,0.382891901564449,0.343215877460804,0.308251438213906,0.277569494771352,0.250688173932362,0.22712100859396,0.206406510749804,0.188122869284058,0.171894149302302,0.157392954169482,0.144341597390804,0.132511724657144,0.121721661123272,0.111831048686906,0.102733040925498,0.0943451196854762,0.0866001595339261,0.0794393791163118,0.072808242069736,0.0666554908398445,0.060934680016102,0.0556070369763512,0.0506442803287629,0.0460301884908677,0.041760208360722,0.0378390792967028,0.034277059689155,0.0310856583535345,0.0282737263219685,0.258444461650433,0.237933486456472,0.221072020875867,0.207635936828912,0.197312029082404,0.189709440726203,0.184381375730333,0.180856356624662,0.178675001589195,0.177425626096819,0.17677118473307,0.176461887354527,0.176332012002659,0.176284403583016,0.176269474012068,0.176265561790015,0.176264728111558,0.176264588107502,0.176264570233542,0.176264568568514,0.176264568460498,2
0.425971209040792,0.381568585769161,0.342208009192584,0.307568612505422,0.277210517005362,0.250639455408533,0.227356312930946,0.206888202771798,0.188804640380106,0.172725013138248,0.15832205368123,0.145323058990524,0.133508615201691,0.122708246818569,0.112793028781736,0.103665999742782,0.0952518277854668,0.0874874473044489,0.0803151853269888,0.073679239719128,0.0675254848187135,0.0618037776421031,0.0564714497396176,0.0514965765941522,0.0468598868632797,0.0425546988052557,0.0385848769547315,0.0349613010753447,0.0316976118389875,0.0288060182835497,0.262937593698447,0.241605013736939,0.223966834452493,0.209827397236375,0.198892241130349,0.19077976351022,0.185044217808347,0.181208647577482,0.178803288235855,0.177402629396732,0.176653834217944,0.176291066252125,0.176134152991744,0.176074584961885,0.17605512724979,0.176049782439698,0.176048580171212,0.17604836538107,0.176048335952431,0.176048332980953,0.176048332769609,2
0.427172403199624,0.382427547658512,0.342718303913753,0.307762745292316,0.277146158252356,0.250384510142386,0.226976125525503,0.206437033237652,0.188321919878845,0.172235518968078,0.157838485129075,0.144849534545261,0.133044048541093,0.122249077426598,0.112335189470527,0.103206225614614,0.0947884726946553,0.087020963469707,0.0798484161153572,0.0732176657141953,0.0670774837547551,0.0613807941942684,0.0560878039234853,0.0511685874491859,0.0466041168595108,0.0423854121048715,0.0385111468599302,0.0349844445517483,0.0318096480059815,0.0289896368890821,0.265239519667881,0.244076681014107,0.226307249920646,0.211773842817351,0.200256791501362,0.191470462675604,0.185065735785507,0.180643047073304,0.177777715044716,0.176054532318969,0.175103780108916,0.174628666408904,0.174416663500914,0.174333531985538,0.174305402380821,0.174297359647092,0.174295463551298,0.174295105324083,0.174295052850248,0.174295047113551,0.174295046665478,2
0.427815773620643,0.38288840457794,0.343096676609383,0.308097725552579,0.277436165362726,0.250608069204416,0.227108772529852,0.206462090651222,0.188235060052503,0.172044433420113,0.157559485552312,0.144502844261455,0.132649197809384,0.12182132677447,0.11188338954424,0.102732138039024,0.0942873914750569,0.0864833959267399,0.0792624815997807,0.0725717516030476,0.0663626655332685,0.0605926407216251,0.0552274050214935,0.0502428682623996,0.045625666150196,0.0413720915845029,0.0374856426500069,0.0339737268741085,0.030844140237629,0.0281018482407062,0.257464064054751,0.237701373424012,0.221570238612424,0.208822646076996,0.199125530036077,0.192072522249922,0.187206108746392,0.184049523280797,0.182144372066123,0.181086801236331,0.180553800139633,0.18031341503888,0.180217955048917,0.180185180819753,0.180175653530791,0.180173364452973,0.180172922416326,0.180172855999808,0.180172848520723,0.180172847916082,0.180172847882666,2
0.425996254508196,0.381655629123464,0.342327813224021,0.307694503804043,0.27731944489624,0.250712535563965,0.227379308727236,0.206852251163467,0.188707111395604,0.172570036978846,0.158120233376401,0.145090171883851,0.133263437034053,0.122469858460228,0.112578148294388,0.103487042465425,0.0951163318459692,0.0873990108417275,0.0802753090449484,0.0736889626957711,0.0675858487426855,0.06191487187575,0.0566305849084513,0.0516965365050016,0.0470881008885225,0.0427937673960452,0.0388144416539276,0.0351609139945855,0.0318500324157601,0.0289002248597096,0.263269391071647,0.241384455482074,0.223323928576174,0.208935426773192,0.197931432633765,0.189902899635232,0.184352850150538,0.180745107628687,0.178558517386304,0.177334701303211,0.176709137858951,0.176420855681176,0.176302889375842,0.17626078323822,0.176247944260611,0.176244679829437,0.176244006773895,0.176243897797152,0.176243884439511,0.176243883250764,0.176243883177514,2
0.426853475593532,0.382163891655677,0.342562438651931,0.307731716609891,0.277229486145407,0.250554294235064,0.227197164088488,0.206675224277092,0.188549944160849,0.172435557983915,0.158002327197207,0.144976817233127,0.133139558446962,0.122319960856342,0.112388652617326,0.103247950949775,0.094821719711093,0.0870462395783581,0.0798636341896985,0.0732187203999776,0.0670591191417463,0.0613375566281986,0.0560148763608936,0.0510624208026585,0.046462929679016,0.0422096903775806,0.0383041816218511,0.0347527747553806,0.0315631706509431,0.0287411802291596,0.262882488304708,0.241998386993291,0.224645213575459,0.210635243966734,0.199705890673595,0.191522425342506,0.185687918157001,0.181763472098652,0.179299163533829,0.177871412082947,0.17711803924559,0.176761131787694,0.176611702955385,0.176557374853512,0.176540557274427,0.176536222897588,0.176535316399495,0.176535167043344,0.176535148310349,0.176535146591345,0.176535146481116,2
0.427154693567109,0.382533871019902,0.342893717026158,0.30795468573313,0.277308922693805,0.250483664804759,0.226991840388048,0.206365407689449,0.188173840060708,0.172033279544634,0.157611004248949,0.14462723792207,0.132854358867249,0.12211307770292,0.11226565151143,0.103206951587728,0.094854799322966,0.0871412301983018,0.0800060953186744,0.0733936985862971,0.0672523028773993,0.0615356971403847,0.0562057446085133,0.0512348170058244,0.0466071369670399,0.0423183345703595,0.0383730398569857,0.0347809773413902,0.0315525323786434,0.028694874927624,0.262093879398672,0.240905222431226,0.223256275984414,0.208951204044946,0.197726234735526,0.189252051373778,0.1831417728474,0.178968711573394,0.176294477937332,0.174703237551459,0.173834284829119,0.173404399193793,0.173214498062496,0.173140802822254,0.173116142782055,0.173109179283341,0.173107561027705,0.173107260428087,0.173107217275442,0.173107212669839,0.1731072123202,2
0.411487976127966,0.370468712887992,0.334430711632274,0.30286211726659,0.275213418061415,0.250946415203442,0.229562157409591,0.210613266911081,0.193708094793729,0.17851189794656,0.164746686342003,0.152189066636969,0.140665040499631,0.130041677797419,0.12021685803629,0.111109047051421,0.10264898836197,0.0947743846204875,0.0874276158258291,0.0805557894816059,0.074112159490009,0.068058062237609,0.0623647314262341,0.057014492303073,0.0520009072624373,0.0473275637568285,0.0430054616241482,0.0390493543633954,0.0354737681735149,0.0322895441274188,0.295015028079487,0.271073159098916,0.25097179999562,0.234537317091699,0.221519067755189,0.211589111957659,0.204348030084564,0.19934173269368,0.196090785327699,0.194128674639817,0.193040754410479,0.192493695510919,0.19224775546086,0.192150471691949,0.192117221235863,0.192107603795592,0.192105305841783,0.192104864836006,0.192104799038999,0.192104791689244,0.192104791100574,3
0.410078607548664,0.369437522186873,0.333730161851929,0.302445190012179,0.275033663538822,0.250958968026938,0.229725216208489,0.210889516193232,0.194065817515148,0.178925788034266,0.16519841273416,0.152667515860216,0.141166073589387,0.130567295140665,0.120773814166825,0.111707071924326,0.103298799113974,0.0954856479602049,0.0882069915817335,0.0814051604803153,0.075027144219969,0.0690269586241209,0.0633681637954298,0.0580261272621856,0.0529895016358979,0.0482602480839443,0.0438516964634175,0.039784692586978,0.0360825900630419,0.0327662598455796,0.298501431312811,0.273397774561974,0.252305928641232,0.235075015180258,0.221449839077864,0.211077579668989,0.20352347906246,0.198297690431646,0.194891893334669,0.192820243474741,0.191656651606971,0.191060474220239,0.19078568022902,0.190673526302887,0.190633723408889,0.190621694559424,0.190618673006237,0.190618059574447,0.190617962118464,0.19061795044258,0.19061794943124,3
0.411918783391972,0.370754078281267,0.334606765417483,0.302957946092732,0.275253652091079,0.250951827234721,0.229548839254947,0.210591475251731,0.19368175756756,0.178479229775838,0.164701742660515,0.152123681812929,0.140570569382456,0.129910211910841,0.120041909783564,0.110885896409028,0.1023749054986,0.0944488498899438,0.0870525659663089,0.0801358777573802,0.0736549983738999,0.0675743676768531,0.0618682097058602,0.0565212753827815,0.0515284258641413,0.0468929468900735,0.0426237678976595,0.0387320469633513,0.0352277800035014,0.0321170846340661,0.294005375969951,0.270724978078762,0.251209654337076,0.235274617062618,0.222667144031474,0.213063882599351,0.20607408795296,0.201254158118771,0.198135454441924,0.196261974874966,0.195229222973276,0.194713465848067,0.194483413996358,0.194393214775068,0.194362689649219,0.194353959352424,0.194351900388247,0.194351511261768,0.194351454252005,0.194351448019911,0.194351447533325,3
0.412576762040022,0.371406345529165,0.335209202697736,0.303465267071488,0.275627826062594,0.251168096222821,0.229598362180675,0.210480562730172,0.193428493276679,0.178108777644534,0.16424170757503,0.151600553911296,0.14000769226301,0.129327113820743,0.119454457520775,0.110306682451521,0.101813490132674,0.0939117678936671,0.0865432032825325,0.0796543726327484,0.0731982837473536,0.0671364388657908,0.0614407061783389,0.0560944628781754,0.0510925964964998,0.0464401201939987,0.0421494400523466,0.0382366663768294,0.0347176367604269,0.031604354286098,0.289022985031901,0.266086803050818,0.2471143244952,0.231887311918769,0.220090824693073,0.211322385194744,0.205112186047568,0.200954580826257,0.198347306713378,0.196831496007929,0.196024019979254,0.195635076372487,0.195468199291445,0.195405505300209,0.195385283319361,0.195379809531753,0.195378598567544,0.195378386207184,0.195378357706313,0.195378354893982,0.195378354699046,3
0.411049005148969,0.370144137382238,0.334222514796209,0.302765578404822,0.275220277188179,0.25104645316731,0.229743348298464,0.210861212170851,0.194005585537645,0.178839186883482,0.165082592302846,0.152512645461978,0.140957395866782,0.130287539708736,0.120405701816071,0.111235656309302,0.102713450319801,0.0947815564687491,0.0873861296289316,0.0804766839866364,0.0740072622831538,0.0679383117938786,0.0622387057596195,0.0568874388132873,0.0518744968888103,0.0472004380139338,0.0428744718903452,0.0389112573810662,0.0353270353900532,0.0321358546659803,0.293464632566492,0.269600685036085,0.249688636680621,0.233551663304791,0.220911953661483,0.211397239257529,0.204558712647121,0.199900804740808,0.196919743974421,0.195144451539741,0.194171546799142,0.193687043594515,0.193470911492575,0.193385951301797,0.193357072350511,0.193348767916907,0.193346798368648,0.193346424266736,0.193346369246774,0.193346363218009,0.19334636274692,3
0.411815501987816,0.370617618026955,0.334449155138863,0.302800237117558,0.275117924644487,0.250855820871409,0.229503459855454,0.210600484890882,0.19374265862465,0.178584627295249,0.164840899948662,0.152284215916696,0.140740205850285,0.130078404052897,0.120201092943264,0.111032213321909,0.102508335814439,0.094572765900275,0.0871728283788572,0.0802596741828265,0.0737896618961824,0.0677263531400519,0.0620422823385333,0.0567198691388958,0.0517511295023574,0.0471361647848186,0.0428806917324606,0.0389930691934173,0.035481361511847,0.032350932632389,0.296028605839331,0.272331297405222,0.252322486553987,0.235848612092079,0.222691518328384,0.212562506964931,0.205101661156189,0.199888221160556,0.196465094822384,0.194375377744268,0.193202980277841,0.192606137787145,0.192334273938534,0.192225192143451,0.192187316721114,0.192176165790435,0.192173447233667,0.192172913312147,0.192172831498492,0.192172822072973,0.192172821290572,3
0.413216965940623,0.371834349143537,0.335471107218407,0.303609211785189,0.275697910124862,0.251200075836398,0.229617557373375,0.210501703285108,0.193456822821126,0.178141720315741,0.164270650717696,0.151612588010531,0.139987312958146,0.129257892493841,0.119320600348308,0.110094348174421,0.101511801321213,0.0935135860547794,0.0860458216910237,0.0790602278396425,0.0725156208418832,0.0663796847820733,0.060630213232927,0.0552553503166357,0.0502526518748779,0.0456270514685431,0.0413880421661694,0.0375465301038395,0.0341118380143989,0.0310892276975599,0.284781032632112,0.262708298632356,0.244519711272222,0.2299780696276,0.218762166585196,0.210472391989948,0.204646734638667,0.200788807368564,0.198405522125132,0.19704753365918,0.196342750910172,0.196014202141116,0.195878750988575,0.195830221845722,0.195815410905348,0.195811648145236,0.195810873429214,0.195810748120942,0.195810732761093,0.195810731392152,0.195810731307535,3
0.411157904078608,0.370278452104017,0.334341791351098,0.302833958609333,0.275213176948562,0.250953917185619,0.229569785641599,0.210622389740836,0.19372440579251,0.178541658469349,0.164794708560698,0.152258113489014,0.140755793160398,0.130152676590184,0.120344468900103,0.111247945616106,0.10279352030433,0.0949205509099472,0.0875748053773212,0.0807072271598517,0.0742735228036542,0.0682345789202645,0.0625578019522886,0.0572191057899434,0.0522048005767445,0.047512469719599,0.0431502150472335,0.0391342274851987,0.0354851558546608,0.0322239415814104,0.293676688421881,0.269257680321732,0.248968236828081,0.232663234418196,0.220058141780927,0.210739142116852,0.204193504612206,0.199856859405007,0.197168645712598,0.195623781916345,0.19480942416856,0.194420534521937,0.194254748195341,0.194192733927646,0.194172785563846,0.194167394840102,0.194166203583242,0.194165994870305,0.194165966884698,0.194165964126027,0.194165963935024,3
0.4111515151488,0.370223352169841,0.334298830504537,0.302849539499671,0.27531379032624,0.251144845783555,0.229838009822973,0.210942326072269,0.194064348108244,0.178869059996175,0.16507952503511,0.152474605132764,0.140883725564834,0.130178528045099,0.120262449169801,0.111060075640929,0.102508191752324,0.0945497791664756,0.0871312407546683,0.080202288558037,0.0737175337281917,0.067638786035468,0.0619371997550379,0.0565945713228121,0.0516033271846577,0.0469650719966333,0.0426879339719927,0.0387832241600673,0.0352620387564533,0.0321323670065084,0.293970456045354,0.270525797082823,0.250885591281592,0.234873055199077,0.22223565643655,0.21264404731363,0.205697355257188,0.200939624712753,0.197889495891442,0.196079880481764,0.19509870183206,0.194619180028256,0.194411132855919,0.194332342430857,0.19430678552356,0.194299836636263,0.194298291479256,0.194298018390348,0.194297981273217,0.194297977539224,0.194297977273215,3
0.412246558769141,0.371004736119518,0.33475350625454,0.302990140943056,0.275173314150425,0.250770873435972,0.229286771766996,0.210273016555691,0.193334281964744,0.178130189635699,0.164376426078776,0.151843559132094,0.140352325163565,0.129765414553813,0.119977174406134,0.110903361432965,0.102472870816353,0.0946224764233913,0.0872945526127162,0.0804369974451555,0.0740043608259387,0.0679593782909479,0.0622744111758119,0.0569324466456349,0.0519272898083296,0.0472625587785142,0.0429492777463525,0.0390022950966257,0.0354362360818811,0.0322619208071409,0.294839533365319,0.270996192945251,0.250986645557663,0.234633288861946,0.221682817477659,0.211806155634991,0.204604159512245,0.19962420506431,0.196389225697748,0.194435554701131,0.193351331173716,0.192805468539147,0.192559692461277,0.192462296126244,0.192428936546591,0.192419264170993,0.192416946772659,0.192416500670773,0.192416433884721,0.192416426395736,0.192416425793314,3
0.410009540958028,0.369399644150289,0.333798076323543,0.302633243330939,0.275326229419399,0.251328947105124,0.23014262496039,0.211324411292559,0.194489220068856,0.17931040682811,0.165519447691401,0.152903188725914,0.141297534521278,0.130577852656072,0.120647819755354,0.111429066745161,0.102853521907729,0.0948591876566536,0.0873889357364814,0.0803913042072318,0.0738222857034127,0.0676473802780268,0.0618433844386374,0.0563993882381588,0.0513164132636788,0.046605294152488,0.0422828920876814,0.0383673598207062,0.0348735811074619,0.0318097845474623,0.291757210921284,0.269620824645773,0.251504892333144,0.237135829108598,0.226152876861219,0.218117219625321,0.212532426736068,0.208877215197366,0.206646197602995,0.205390090528242,0.204745688599882,0.204448585380077,0.204327385948728,0.20428441473931,0.204271444054944,0.204268190066944,0.204267530280969,0.204267425591193,0.204267413064427,0.204267411980812,0.204267411916213,4
